111094,FL
983884,FL
487411,FL
880731,FL
980097,FL
635351,FL
810111,FL
195851,FL
177204,FL
102290,FL
749659,FL
674810,FL
176716,FL
646008,FL
585440,FL
747027,FL
211861,FL
441312,FL
593979,FL
281367,FL
863677,FL
834911,FL
526934,FL
800203,FL
462379,FL
129035,FL
283549,FL
242302,FL
737252,FL
953762,FL
977115,FL
211827,FL
467261,FL
385156,FL
354212,FL
628314,FL
557454,FL
790357,FL
885056,FL
284386,FL
602205,FL
971537,FL
706610,FL
507129,FL
855095,FL
186077,FL
550054,FL
168805,FL
669823,FL
892507,FL
600279,FL
350689,FL
573886,FL
351639,FL
197994,FL
757816,FL
515503,FL
103230,FL
397874,FL
982177,FL
396544,FL
467221,FL
966736,FL
817564,FL
813853,FL
831459,FL
459247,FL
776253,FL
173983,FL
341710,FL
473121,FL
129771,FL
757238,FL
206158,FL
325452,FL
597255,FL
824764,FL
332950,FL
971270,FL
220000,FL
833868,FL
773606,FL
900443,FL
364166,FL
552090,FL
925437,FL
429228,FL
124814,FL
961608,FL
259296,FL
616021,FL
603722,FL
163928,FL
228333,FL
487535,FL
903973,FL
567185,FL
357146,FL
279429,FL
740529,FL
532499,FL
530485,FL
282917,FL
909151,FL
606821,FL
346840,FL
752116,FL
147517,FL
796955,FL
814401,FL
377043,FL
121904,FL
792030,FL
640308,FL
266077,FL
294276,FL
343738,FL
738421,FL
882004,FL
418896,FL
570149,FL
753621,FL
279920,FL
889497,FL
702247,FL
588343,FL
620265,FL
364969,FL
523742,FL
419560,FL
590019,FL
900434,FL
309017,FL
398022,FL
922445,FL
673724,FL
629026,FL
845753,FL
109475,FL
325716,FL
510655,FL
143696,FL
613886,FL
136851,FL
975298,FL
892990,FL
525003,FL
814228,FL
794431,FL
746761,FL
590661,FL
495363,FL
607404,FL
793893,FL
923008,FL
896379,FL
735667,FL
451932,FL
909245,FL
783880,FL
380822,FL
944338,FL
293615,FL
938101,FL
733582,FL
953196,FL
142307,FL
255039,FL
837288,FL
233047,FL
673475,FL
713228,FL
904786,FL
191252,FL
605246,FL
464145,FL
145159,FL
174523,FL
479883,FL
853714,FL
896307,FL
779812,FL
459134,FL
996637,FL
860016,FL
526869,FL
109548,FL
562195,FL
879506,FL
142499,FL
789691,FL
856287,FL
800011,FL
263412,FL
895221,FL
545594,FL
547923,FL
954237,FL
144993,FL
472856,FL
219449,FL
859207,FL
157859,FL
235720,FL
412828,FL
538434,FL
609321,FL
640191,FL
959938,FL
114520,FL
867427,FL
226979,FL
418812,FL
899916,FL
282738,FL
701227,FL
672575,FL
631797,FL
926058,FL
618495,FL
284866,FL
702124,FL
680840,FL
523571,FL
363723,FL
204470,FL
922660,FL
741776,FL
416089,FL
489956,FL
263576,FL
861914,FL
687994,FL
100361,FL
416333,FL
668242,FL
811166,FL
585245,FL
968539,FL
591835,FL
873669,FL
495915,FL
886415,FL
184048,FL
931116,FL
791267,FL
433371,FL
797260,FL
715780,FL
325963,FL
948664,FL
715894,FL
779916,FL
987874,FL
522254,FL
731497,FL
899864,FL
337697,FL
441637,FL
601023,FL
989817,FL
925980,FL
930967,FL
350283,FL
943637,FL
110168,FL
610866,FL
868706,FL
270406,FL
498507,FL
146694,FL
662039,FL
742331,FL
624778,FL
276875,FL
349640,FL
382655,FL
379943,FL
278545,FL
683828,FL
571624,FL
735774,FL
578582,FL
487696,FL
835757,FL
175953,FL
536345,FL
985869,FL
690156,FL
864822,FL
276538,FL
524867,FL
768772,FL
543395,FL
914357,FL
313504,FL
569012,FL
466296,FL
634842,FL
944328,FL
118125,FL
450407,FL
451333,FL
774823,FL
860434,FL
374209,FL
246806,FL
668702,FL
386305,FL
195375,FL
948031,FL
695810,FL
552863,FL
287590,FL
779568,FL
121763,FL
709606,FL
611236,FL
878062,FL
522837,FL
159417,FL
865702,FL
390166,FL
666501,FL
858998,FL
779327,FL
193710,FL
568604,FL
250771,FL
752688,FL
144942,FL
246858,FL
660049,FL
153659,FL
835240,FL
908254,FL
308770,FL
183165,FL
645820,FL
797134,FL
596621,FL
938991,FL
117680,FL
728529,FL
157966,FL
811698,FL
213608,FL
181491,FL
362645,FL
620798,FL
574874,FL
806839,FL
821286,FL
639680,FL
523999,FL
803471,FL
494565,FL
777003,FL
492949,FL
966799,FL
728854,FL
129401,FL
461063,FL
103533,FL
191443,FL
424913,FL
701232,FL
661108,FL
341988,FL
900211,FL
493064,FL
172907,FL
389626,FL
390765,FL
247717,FL
444842,FL
902253,FL
983738,FL
308214,FL
960377,FL
381663,FL
740966,FL
234037,FL
685714,FL
609743,FL
952236,FL
380659,FL
642036,FL
248028,FL
548707,FL
257493,FL
710013,FL
874917,FL
744915,FL
251255,FL
200552,FL
195182,FL
804223,FL
832584,FL
559214,FL
305420,FL
107608,FL
188930,FL
821261,FL
324030,FL
529019,FL
126418,FL
657430,FL
881431,FL
124254,FL
353993,FL
110808,FL
330567,FL
802007,FL
510478,FL
573290,FL
962720,FL
434434,FL
560863,FL
746992,FL
788019,FL
460848,FL
154382,FL
209327,FL
648414,FL
595002,FL
920713,FL
344942,FL
833029,FL
197406,FL
160865,FL
145234,FL
380023,FL
179231,FL
963249,FL
895789,FL
773478,FL
532078,FL
337834,FL
243615,FL
203720,FL
899747,FL
975265,FL
202110,FL
549018,FL
919065,FL
282866,FL
488399,FL
605126,FL
123771,FL
928368,FL
521098,FL
430815,FL
462924,FL
581753,FL
191019,FL
370860,FL
358522,FL
302686,FL
265360,FL
703884,FL
401666,FL
980692,FL
710240,FL
436798,FL
469542,FL
296174,FL
123910,FL
721393,FL
762530,FL
996347,FL
342943,FL
882227,FL
161365,FL
352979,FL
639628,FL
671582,FL
440686,FL
143960,FL
475015,FL
428363,FL
239854,FL
848123,FL
844748,FL
427513,FL
120854,FL
550031,FL
772907,FL
840335,FL
928811,FL
245580,FL
754918,FL
125835,FL
212024,FL
111027,FL
595342,FL
281677,FL
975498,FL
929406,FL
324349,FL
217394,FL
288457,FL
578687,FL
461335,FL
179905,FL
410654,FL
198015,FL
376134,FL
214881,FL
657270,FL
510457,FL
979942,FL
789718,FL
529089,FL
289771,FL
914834,FL
885745,FL
924680,FL
432555,FL
518594,FL
724139,FL
736061,FL
579396,FL
837327,FL
622844,FL
406624,FL
291932,FL
234063,FL
855397,FL
504669,FL
919960,FL
236205,FL
516229,FL
994252,FL
343962,FL
164725,FL
929486,FL
446628,FL
455589,FL
394709,FL
623793,FL
837823,FL
999145,FL
482974,FL
369823,FL
456934,FL
913527,FL
486754,FL
771166,FL
464083,FL
611399,FL
728317,FL
640698,FL
890064,FL
697915,FL
580585,FL
252460,FL
377101,FL
202645,FL
161304,FL
515392,FL
415358,FL
489326,FL
579638,FL
888109,FL
631687,FL
248901,FL
549961,FL
695469,FL
151510,FL
138378,FL
200446,FL
524547,FL
439726,FL
975753,FL
657703,FL
794340,FL
330159,FL
169584,FL
777756,FL
789303,FL
671466,FL
630579,FL
237333,FL
256008,FL
943203,FL
305015,FL
269501,FL
918981,FL
808158,FL
180837,FL
496583,FL
279066,FL
386410,FL
186417,FL
295800,FL
978670,FL
313125,FL
647266,FL
227353,FL
108972,FL
969169,FL
958356,FL
824499,FL
893798,FL
927724,FL
219438,FL
512902,FL
620405,FL
501924,FL
555915,FL
805208,FL
477561,FL
466857,FL
786126,FL
929861,FL
241443,FL
216654,FL
172373,FL
231100,FL
223756,FL
431605,FL
586798,FL
330449,FL
850460,FL
428282,FL
675742,FL
207166,FL
149601,FL
183500,FL
285602,FL
691625,FL
285244,FL
619809,FL
929374,FL
338228,FL
300919,FL
221892,FL
491594,FL
223727,FL
717713,FL
881973,FL
299501,FL
901861,FL
184816,FL
759198,FL
716075,FL
422111,FL
597984,FL
614348,FL
437185,FL
281669,FL
117466,FL
906105,FL
863384,FL
187651,FL
604671,FL
725039,FL
121664,FL
562735,FL
213710,FL
974620,FL
906794,FL
107520,FL
818989,FL
198213,FL
882388,FL
336173,FL
612342,FL
154411,FL
196084,FL
325210,FL
936132,FL
414577,FL
295554,FL
417059,FL
434496,FL
467323,FL
240717,FL
226595,FL
400247,FL
143253,FL
128774,FL
698104,FL
382239,FL
902651,FL
251324,FL
889859,FL
759985,FL
488843,FL
183489,FL
880723,FL
659461,FL
172447,FL
649359,FL
909403,FL
657300,FL
613084,FL
954931,FL
575371,FL
434868,FL
850310,FL
774952,FL
662409,FL
513885,FL
891762,FL
790605,FL
761535,FL
932201,FL
631948,FL
370963,FL
545814,FL
626416,FL
901056,FL
818342,FL
479870,FL
541878,FL
566091,FL
985408,FL
131576,FL
305692,FL
866187,FL
637885,FL
847453,FL
444307,FL
769703,FL
143289,FL
592233,FL
488608,FL
523157,FL
677630,FL
504223,FL
304381,FL
539870,FL
451111,FL
423151,FL
775913,FL
230455,FL
718532,FL
723367,FL
983922,FL
833463,FL
827473,FL
921433,FL
928152,FL
583814,FL
219715,FL
214256,FL
194396,FL
185190,FL
258175,FL
569885,FL
757948,FL
571736,FL
869272,FL
543001,FL
744362,FL
251308,FL
924196,FL
964133,FL
999594,FL
852643,FL
422162,FL
327555,FL
176605,FL
948832,FL
746422,FL
370995,FL
736574,FL
746849,FL
167098,FL
665460,FL
340240,FL
619904,FL
601233,FL
738805,FL
800619,FL
464770,FL
994732,FL
755634,FL
622957,FL
198177,FL
867909,FL
971844,FL
426576,FL
621077,FL
405756,FL
931853,FL
606125,FL
878654,FL
854616,FL
723246,FL
203666,FL
930435,FL
606812,FL
143490,FL
136870,FL
460506,FL
553478,FL
202649,FL
893936,FL
307568,FL
662789,FL
961034,FL
707934,FL
586486,FL
382274,FL
764408,FL
337200,FL
561887,FL
921061,FL
396664,FL
189068,FL
733521,FL
688292,FL
725889,FL
918835,FL
651485,FL
717227,FL
325046,FL
888648,FL
673292,FL
443856,FL
151409,FL
380618,FL
554995,FL
433861,FL
388145,FL
827250,FL
576348,FL
794215,FL
442817,FL
117908,FL
620951,FL
258599,FL
417556,FL
407729,FL
805448,FL
618156,FL
459252,FL
615104,FL
736323,FL
839464,FL
827336,FL
887436,FL
338366,FL
201182,FL
153010,FL
330944,FL
148856,FL
348642,FL
376113,FL
460708,FL
575162,FL
944554,FL
236144,FL
842594,FL
544844,FL
820763,FL
643672,FL
257496,FL
616076,FL
484499,FL
788242,FL
762216,FL
974908,FL
343904,FL
497009,FL
924171,FL
449046,FL
604648,FL
904465,FL
304283,FL
537376,FL
601764,FL
519287,FL
436652,FL
334334,FL
643025,FL
794363,FL
630614,FL
967777,FL
650789,FL
257581,FL
656490,FL
226708,FL
619911,FL
502914,FL
717350,FL
336422,FL
342316,FL
924716,FL
615628,FL
161949,FL
334658,FL
989258,FL
416750,FL
720751,FL
483974,FL
710163,FL
296965,FL
557153,FL
396594,FL
617611,FL
786529,FL
382956,FL
873938,FL
245715,FL
210120,FL
961640,FL
970466,FL
572562,FL
271862,FL
872168,FL
808266,FL
978508,FL
261369,FL
404155,FL
727171,FL
398529,FL
223235,FL
922901,FL
240088,FL
711901,FL
593658,FL
499129,FL
566950,FL
894224,FL
132498,FL
719355,FL
347701,FL
421311,FL
842137,FL
337267,FL
189762,FL
499577,FL
281513,FL
492789,FL
715381,FL
836410,FL
337693,FL
877187,FL
809302,FL
599743,FL
353738,FL
477642,FL
165783,FL
491569,FL
618997,FL
489721,FL
893611,FL
631484,FL
297341,FL
873046,FL
439297,FL
771993,FL
929178,FL
105646,FL
605646,FL
881636,FL
747893,FL
692472,FL
277588,FL
531482,FL
683307,FL
745768,FL
792569,FL
785662,FL
271544,FL
449119,FL
128447,FL
608430,FL
551827,FL
115716,FL
856674,FL
488235,FL
788573,FL
857994,FL
965533,FL
281218,FL
387905,FL
637845,FL
563602,FL
734396,FL
878218,FL
122442,FL
788201,FL
269194,FL
552721,FL
120838,FL
161725,FL
457469,FL
338478,FL
331778,FL
139078,FL
431815,FL
177554,FL
249374,FL
676814,FL
830176,FL
533589,FL
892598,FL
479240,FL
488616,FL
170241,FL
317276,FL
522868,FL
805575,FL
191945,FL
497379,FL
862881,FL
724941,FL
292871,FL
642804,FL
623974,FL
897847,FL
572454,FL
619864,FL
564821,FL
691801,FL
922522,FL
634837,FL
550669,FL
140564,FL
409325,FL
600970,FL
872124,FL
896730,FL
379563,FL
317075,FL
268924,FL
428076,FL
358816,FL
505233,FL
593214,FL
310082,FL
256984,FL
300265,FL
238844,FL
418690,FL
870793,FL
938314,FL
575250,FL
163691,FL
338141,FL
542429,FL
639920,FL
391301,FL
341275,FL
682164,FL
571996,FL
247627,FL
213312,FL
447260,FL
207504,FL
785614,FL
509882,FL
565612,FL
699122,FL
581021,FL
539606,FL
375608,FL
193946,FL
288772,FL
926772,FL
843993,FL
643519,FL
223854,FL
723372,FL
252285,FL
157651,FL
749455,FL
500415,FL
534850,FL
985875,FL
937620,FL
948546,FL
162138,FL
761224,FL
576094,FL
336327,FL
876329,FL
784328,FL
198673,FL
644307,FL
921948,FL
496437,FL
837759,FL
938067,FL
890966,FL
510825,FL
568558,FL
775130,FL
604840,FL
990154,FL
620512,FL
806084,FL
917269,FL
934279,FL
112267,FL
761234,FL
101640,FL
187564,FL
129645,FL
869329,FL
210824,FL
704140,FL
955084,FL
303186,FL
932538,FL
548451,FL
144475,FL
103136,FL
434336,FL
321906,FL
922114,FL
125333,FL
695358,FL
207305,FL
290408,FL
934401,FL
810034,FL
509101,FL
277978,FL
742897,FL
259546,FL
788467,FL
693658,FL
154173,FL
924280,FL
409799,FL
875497,FL
943209,FL
744060,FL
348492,FL
149877,FL
305064,FL
112035,FL
965511,FL
415634,FL
467768,FL
512833,FL
273749,FL
858609,FL
207609,FL
240918,FL
719602,FL
803895,FL
863019,FL
698268,FL
698347,FL
934366,FL
584968,FL
604356,FL
589011,FL
596083,FL
441567,FL
768828,FL
956541,FL
134843,FL
417457,FL
783289,FL
924434,FL
153916,FL
213251,FL
894051,FL
926551,FL
721641,FL
631713,FL
566479,FL
345740,FL
422421,FL
781714,FL
455830,FL
522388,FL
242017,FL
821366,FL
492623,FL
982896,FL
134150,FL
663201,FL
444825,FL
795764,FL
509235,FL
293068,FL
168433,FL
957113,FL
806144,FL
360787,FL
140897,FL
292848,FL
638204,FL
153401,FL
365802,FL
441997,FL
402861,FL
418768,FL
176072,FL
507701,FL
314607,FL
579627,FL
229899,FL
573897,FL
563705,FL
173738,FL
983692,FL
723700,FL
264801,FL
154165,FL
261954,FL
204405,FL
996358,FL
157245,FL
409259,FL
562965,FL
444250,FL
649773,FL
371940,FL
209754,FL
248183,FL
346708,FL
627575,FL
160964,FL
729234,FL
582735,FL
885401,FL
439637,FL
651103,FL
147657,FL
561314,FL
690713,FL
294911,FL
771858,FL
381998,FL
722136,FL
203933,FL
581962,FL
561009,FL
706785,FL
649167,FL
352359,FL
180094,FL
410011,FL
208335,FL
668115,FL
754551,FL
949463,FL
578884,FL
649260,FL
484026,FL
566853,FL
738793,FL
524558,FL
913885,FL
182147,FL
690728,FL
888244,FL
851914,FL
265186,FL
663572,FL
781011,FL
422964,FL
247958,FL
784706,FL
451444,FL
110308,FL
856070,FL
558520,FL
173643,FL
372529,FL
804765,FL
329397,FL
993434,FL
413368,FL
301102,FL
339706,FL
761155,FL
178284,FL
270766,FL
849296,FL
290892,FL
793936,FL
441232,FL
824310,FL
884028,FL
707278,FL
522223,FL
209181,FL
406999,FL
315477,FL
171764,FL
940660,FL
767459,FL
919173,FL
496479,FL
284638,FL
181991,FL
756836,FL
443955,FL
294716,FL
325365,FL
386925,FL
340965,FL
160943,FL
520501,FL
362928,FL
774761,FL
104592,FL
653699,FL
600710,FL
371592,FL
595922,FL
542303,FL
310376,FL
821664,FL
785012,FL
366028,FL
487855,FL
998603,FL
595763,FL
573455,FL
373270,FL
200635,FL
360385,FL
548967,FL
772760,FL
405387,FL
424353,FL
790166,FL
189570,FL
677979,FL
444066,FL
520572,FL
185117,FL
329010,FL
573872,FL
725716,FL
690188,FL
743460,FL
716155,FL
153718,FL
439933,FL
377379,FL
245688,FL
574922,FL
234251,FL
354736,FL
781762,FL
755908,FL
607261,FL
888148,FL
494996,FL
848987,FL
474937,FL
585940,FL
659106,FL
356172,FL
895360,FL
931120,FL
849676,FL
738324,FL
461404,FL
299232,FL
963583,FL
549594,FL
993359,FL
425049,FL
748904,FL
815693,FL
867957,FL
646226,FL
846147,FL
124495,FL
213366,FL
381384,FL
221084,FL
815514,FL
386286,FL
744283,FL
877834,FL
927973,FL
225569,FL
375874,FL
526164,FL
762992,FL
233166,FL
801545,FL
163206,FL
389099,FL
119051,FL
605162,FL
571576,FL
412830,FL
975310,FL
688168,FL
981219,FL
148958,FL
397356,FL
562113,FL
504449,FL
734550,FL
946022,FL
159172,FL
240587,FL
859568,FL
461915,FL
132063,FL
221386,FL
157089,FL
943246,FL
398449,FL
114746,FL
123736,FL
688213,FL
665338,FL
117941,FL
366474,FL
602568,FL
365303,FL
248393,FL
697455,FL
499853,FL
130899,FL
232066,FL
597145,FL
562726,FL
513363,FL
896042,FL
911215,FL
601531,FL
384641,FL
189948,FL
669218,FL
435998,FL
297268,FL
147997,FL
747320,FL
509812,FL
914997,FL
940061,FL
989738,FL
687725,FL
213817,FL
296131,FL
732391,FL
265011,FL
183566,FL
974359,FL
215451,FL
147621,FL
823064,FL
996782,FL
281039,FL
568115,FL
691706,FL
712296,FL
547593,FL
869669,FL
708155,FL
811870,FL
979482,FL
645483,FL
389882,FL
710649,FL
995487,FL
803561,FL
910030,FL
781329,FL
590928,FL
584263,FL
390461,FL
172523,FL
986470,FL
505826,FL
622662,FL
226218,FL
762157,FL
312336,FL
717712,FL
299864,FL
204338,FL
867240,FL
808113,FL
157884,FL
746279,FL
294241,FL
390464,FL
983574,FL
623217,FL
842669,FL
101030,FL
919048,FL
884560,FL
440501,FL
236399,FL
553241,FL
336334,FL
454756,FL
781834,FL
953982,FL
941692,FL
615188,FL
723303,FL
616344,FL
785321,FL
870997,FL
919618,FL
272826,FL
430444,FL
279937,FL
246387,FL
887804,FL
264020,FL
100491,FL
872811,FL
670967,FL
725381,FL
390641,FL
297451,FL
744225,FL
995112,FL
561360,FL
334313,FL
690071,FL
628161,FL
103628,FL
788913,FL
814538,FL
751383,FL
473785,FL
317692,FL
620006,FL
705654,FL
556531,FL
904203,FL
302453,FL
843497,FL
397036,FL
339933,FL
802962,FL
370846,FL
541289,FL
170934,FL
298373,FL
349176,FL
629041,FL
124800,FL
399013,FL
200838,FL
403339,FL
848458,FL
891439,FL
647602,FL
837982,FL
206682,FL
585784,FL
593816,FL
294718,FL
294348,FL
373872,FL
866064,FL
677467,FL
635720,FL
311783,FL
971689,FL
496702,FL
147699,FL
347389,FL
197117,FL
787956,FL
280933,FL
233269,FL
638944,FL
536294,FL
403591,FL
785772,FL
986708,FL
558928,FL
467903,FL
718990,FL
514746,FL
528906,FL
360265,FL
695994,FL
541717,FL
430125,FL
145593,FL
846815,FL
668848,FL
184164,FL
110655,FL
528023,FL
702290,FL
487940,FL
323663,FL
671810,FL
271741,FL
851957,FL
349325,FL
540271,FL
151182,FL
360407,FL
513497,FL
778159,FL
454841,FL
845924,FL
439920,FL
756756,FL
814425,FL
820106,FL
891303,FL
156645,FL
603310,FL
386443,FL
430608,FL
418809,FL
238088,FL
233018,FL
338721,FL
694009,FL
367998,FL
264383,FL
498401,FL
948958,FL
489091,FL
326514,FL
422596,FL
405665,FL
580182,FL
116015,FL
122256,FL
475103,FL
441074,FL
239311,FL
720989,FL
838296,FL
230441,FL
226802,FL
824356,FL
541385,FL
653189,FL
388366,FL
109569,FL
548664,FL
467851,FL
555594,FL
237548,FL
245078,FL
561941,FL
663393,FL
294907,FL
252779,FL
398733,FL
585851,FL
438102,FL
851443,FL
847678,FL
628145,FL
140644,FL
646455,FL
757132,FL
120766,FL
127729,FL
918165,FL
246038,FL
557379,FL
530697,FL
696498,FL
483422,FL
666651,FL
623130,FL
750132,FL
535030,FL
993407,FL
315125,FL
767961,FL
835549,FL
894209,FL
930768,FL
321402,FL
437457,FL
580988,FL
304845,FL
132199,FL
133146,FL
993661,FL
843158,FL
966328,FL
575922,FL
944733,FL
896371,FL
203951,FL
638407,FL
338514,FL
225952,FL
980592,FL
555605,FL
479006,FL
126343,FL
273605,FL
796202,FL
485334,FL
498823,FL
357069,FL
639792,FL
556714,FL
257161,FL
526225,FL
330520,FL
583581,FL
424746,FL
178460,FL
792620,FL
945098,FL
647915,FL
962043,FL
715205,FL
631689,FL
668091,FL
870083,FL
534387,FL
658344,FL
270136,FL
671391,FL
102462,FL
327747,FL
289015,FL
539830,FL
271655,FL
990717,FL
330905,FL
705703,FL
913102,FL
671522,FL
289517,FL
129899,FL
994890,FL
421232,FL
331661,FL
785439,FL
803942,FL
943333,FL
410311,FL
301605,FL
857138,FL
597098,FL
648566,FL
964811,FL
254064,FL
347398,FL
849532,FL
397235,FL
379197,FL
154315,FL
241284,FL
815553,FL
595123,FL
169572,FL
